Date,Chile,Peru,Colombia
2022-06-16,22.980934143066406,24.623262405395508,10.300000190734863
2022-06-17,22.83038902282715,24.326278686523438,10.329999923706055
2022-06-21,23.184619903564453,24.081707000732422,9.510000228881836
2022-06-22,22.493865966796875,23.522682189941406,9.447600364685059
2022-06-23,21.679128646850586,22.666677474975586,9.019800186157227
2022-06-24,21.732261657714844,23.02480125427246,9.100000381469727
2022-06-27,22.015647888183594,23.138349533081055,9.25
2022-06-28,21.6879825592041,23.30431365966797,9.350000381469727
2022-06-29,21.45772933959961,23.051002502441406,9.166099548339844
2022-06-30,21.3160343170166,22.29108428955078,9.013099670410156
2022-07-01,21.254045486450195,22.649206161499023,9.140000343322754
2022-07-05,20.82896614074707,21.80193519592285,8.84000015258789
2022-07-06,20.589855194091797,21.461280822753906,8.661199569702148
2022-07-07,21.44001579284668,22.25614356994629,8.706000328063965
2022-07-08,20.952945709228516,22.046506881713867,8.75
2022-07-11,20.519010543823242,21.566097259521484,8.449999809265137
2022-07-12,19.899099349975586,21.216711044311523,8.260000228881836
2022-07-13,20.22676658630371,21.207971572875977,8.399999618530273
2022-07-14,19.633426666259766,20.570337295532227,8.0600004196167
2022-07-15,21.076929092407227,20.727561950683594,8.319999694824219
2022-07-18,21.599422454833984,21.330259323120117,8.500100135803223
2022-07-19,22.16619873046875,21.8892822265625,8.651399612426758
2022-07-20,22.183910369873047,22.308555603027344,8.699999809265137
2022-07-21,22.396451950073242,22.395898818969727,8.510000228881836
2022-07-22,21.87395668029785,22.404632568359375,8.3100004196167
2022-07-25,22.387592315673828,22.23867416381836,8.4399995803833
2022-07-26,22.520435333251953,22.317283630371094,8.433799743652344
2022-07-27,23.025217056274414,22.029037475585938,8.619999885559082
2022-07-28,23.184619903564453,22.25614356994629,8.725000381469727
2022-07-29,23.414875030517578,22.61426544189453,8.75
2022-08-01,23.414875030517578,22.395898818969727,8.8100004196167
2022-08-02,23.08720588684082,22.17753028869629,8.619999885559082
2022-08-03,22.83038902282715,22.22120475769043,8.672300338745117
2022-08-04,22.92780113220215,22.317283630371094,8.680000305175781
2022-08-05,22.768394470214844,22.430837631225586,8.770000457763672
2022-08-08,23.39716148376465,23.02480125427246,8.899999618530273
2022-08-09,23.414875030517578,22.963659286499023,8.829999923706055
2022-08-10,23.96393585205078,23.374191284179688,9.010000228881836
2022-08-11,24.22075653076172,23.688642501831055,9.149999618530273
2022-08-12,24.955793380737305,23.845867156982422,9.3100004196167
2022-08-15,25.07977294921875,23.470273971557617,9.23009967803955
2022-08-16,24.760961532592773,23.583826065063477,9.199999809265137
2022-08-17,24.424440383911133,23.23443603515625,9.140000343322754
2022-08-18,23.255468368530273,23.22570037841797,9.020000457763672
2022-08-19,22.759540557861328,22.815166473388672,9.039999961853027
2022-08-22,22.910091400146484,22.282346725463867,9.020000457763672
2022-08-23,23.73368263244629,22.902515411376953,9.020000457763672
2022-08-24,23.786819458007812,22.832637786865234,9.020000457763672
2022-08-25,24.698972702026367,23.20823097229004,9.020000457763672
2022-08-26,24.698972702026367,23.051002502441406,9.020000457763672
2022-08-29,25.00006866455078,22.86757469177246,9.020000457763672
