Date,Country,Close,Return,Return_30,Vol_30,Momentum,Cluster
2014-07-03,Chile,33.15054702758789,0.007433257474382726,4.0190111882572786e-05,0.007240143907692365,0.0004465633273769143,0
2014-07-07,Chile,32.91313171386719,-0.00716173140440568,-0.0003698454314571794,0.007289561152095959,-0.011797072035441558,0
2014-07-08,Chile,32.99946594238281,0.0026230937021178846,-0.00033210175453004533,0.007302447297357526,-0.010679785306397682,0
2014-07-09,Chile,33.582191467285156,0.017658635019117686,0.0005472369901073211,0.007826862252558646,0.01564826335830527,0
2014-07-10,Chile,33.51743698120117,-0.0019282388448969012,7.523185333948208e-05,0.007518817812899187,0.001440317820482484,0
2014-07-11,Chile,33.57499313354492,0.0017172002852137158,-6.539469938742585e-05,0.007444507896404538,-0.0027596243258006803,0
2014-07-14,Chile,33.539024353027344,-0.001071296734879823,0.00030634675770133677,0.007086280616537952,0.00849946937103141,0
2014-07-15,Chile,33.3951416015625,-0.004290010047709014,0.0002629033984418753,0.007111116781274926,0.007181153802877649,0
2014-07-16,Chile,33.4095344543457,0.0004309864277542985,3.474546555584102e-05,0.006987077694263562,0.00033705845171505544,0
2014-07-17,Chile,32.65414047241211,-0.02261013193601491,-0.0006410324682467495,0.008113896945143561,-0.01999061444475647,0
2014-07-18,Chile,32.517452239990234,-0.004185938764407426,-0.0008515488433751532,0.008121459633483482,-0.02616670284349898,0
2014-07-21,Chile,32.71170425415039,0.005973777180527717,-0.0008153253094153379,0.008150310005121463,-0.025113579029199196,0
2014-07-22,Chile,32.68291473388672,-0.0008800984516121879,-0.0006402526411498522,0.008088335009105828,-0.019961707307754706,0
2014-07-23,Chile,32.510257720947266,-0.0052827911569477415,-0.0007950656068843857,0.00813262455448461,-0.0245162940046062,0
2014-07-24,Chile,32.7332878112793,0.0068602990553447984,-0.00020445386767535081,0.00801920992279804,-0.007042599860328291,0
2014-07-25,Chile,32.57501220703125,-0.004835310316536834,-0.00018626406033572055,0.008007673764280323,-0.0064978172685805635,0
2014-07-28,Chile,32.55344009399414,-0.0006622288550501843,8.019498068358258e-05,0.007847517586561971,0.0015133566191132264,0
2014-07-29,Chile,32.28724670410156,-0.008177120117688896,-2.5020394143704383e-05,0.007938893500195787,-0.0016638330627903875,0
2014-07-30,Chile,31.69013023376465,-0.0184938801319674,-0.0002685045980037974,0.008392181846674245,-0.009038725953923854,0
2014-07-31,Chile,31.294452667236328,-0.012485829613497201,-0.0012837795783241623,0.00793951483251092,-0.03868878822791588,0
2014-08-01,Chile,31.553438186645508,0.008275764467365887,-0.0012186080644947972,0.008011783480325668,-0.036821090028767656,0
2014-08-04,Chile,32.021060943603516,0.014820025449902463,-0.0006018665619813272,0.008512118829768536,-0.018934254528301553,0
2014-08-05,Chile,31.539058685302734,-0.015052663593804638,-0.0012340664577085603,0.008862312779416478,-0.03746861326513318,0
2014-08-06,Chile,31.46711540222168,-0.00228108529803972,-0.0014977672128738905,0.008768227524346616,-0.04504059111076386,0
2014-08-07,Chile,31.402372360229492,-0.0020574825866502833,-0.0016223970524154511,0.008748029773759849,-0.04860509085294318,0
2014-08-08,Chile,31.287260055541992,-0.0036657200088897612,-0.0017300485671635742,0.008752798768580141,-0.0516790047087865,0
2014-08-11,Chile,31.69013023376465,0.012876492780367066,-0.0010827768786704514,0.009095970591542782,-0.0331431092667398,0
2014-08-12,Chile,31.668550491333008,-0.0006809609891930135,-0.0009664649374320581,0.009077418806167309,-0.02975527084319929,0
2014-08-13,Chile,31.841211318969727,0.005452122846101526,-0.0009096293945727899,0.00911321607403869,-0.028107114999725846,0
2014-08-14,Chile,31.668550491333008,-0.0054225583916104325,-0.0012367807518535426,0.00909247341281988,-0.037604086761370725,0
2014-08-15,Chile,31.675743103027344,0.0002271215948550509,-0.0014769852811711318,0.008949593731641014,-0.044488072046992566,0
2014-08-18,Chile,31.661357879638672,-0.00045414004469868097,-0.001253398902514232,0.008886238408856256,-0.03803265654301469,0
2014-08-19,Chile,31.459924697875977,-0.006362114427575949,-0.001552905840170693,0.008902483973284515,-0.04665352000528977,0
2014-08-20,Chile,31.44553565979004,-0.0004573767491220515,-0.0021567728991120174,0.008135807666067493,-0.0636246687348141,0
2014-08-21,Chile,31.495891571044922,0.0016013691673020247,-0.0020391192987053866,0.008164696412804864,-0.060313245648528246,0
2014-08-22,Chile,31.2081298828125,-0.009136483327780054,-0.002400908752471846,0.008232696899566367,-0.07049482456536016,0
2014-08-25,Chile,31.157764434814453,-0.0016138566516856745,-0.0024189940830320407,0.008230270912456381,-0.07099967766349025,0
2014-08-26,Chile,31.150571823120117,-0.00023084492179736849,-0.002283688578834986,0.008231816927918283,-0.06721246477174281,0
2014-08-27,Chile,31.157764434814453,0.00023089822347976963,-0.002290358185644137,0.008229622356931346,-0.06739902415007626,0
2014-08-28,Chile,30.80525779724121,-0.0113136049382081,-0.001913807285717243,0.007493320932389354,-0.056620160519396556,0
2014-08-29,Chile,31.193740844726562,0.012610933173886396,-0.0013539115544407823,0.007932358231653376,-0.04070772167186454,0
2014-09-02,Chile,31.654159545898438,0.01475997070898627,-0.0010610384368254973,0.008362757847899317,-0.03232924521557978,0
2014-09-03,Chile,32.01387023925781,0.011363773308774583,-0.0006529093781459383,0.00866519389845064,-0.020470771963775225,0
2014-09-04,Chile,31.80523681640625,-0.006516969716323762,-0.0006940486634584724,0.008690824727292152,-0.02168610629274559,0
2014-09-05,Chile,32.03544998168945,0.00723821572567096,-0.0006814514411142669,0.008702418385548824,-0.02131890427912897,0
2014-09-08,Chile,31.884366989135742,-0.004716118944483871,-0.0006774783953791681,0.00870048356109581,-0.02120168715535997,0
2014-09-09,Chile,31.718902587890625,-0.005189515015352142,-0.0008283879340559001,0.008739385765040618,-0.025635923690211837,0
2014-09-10,Chile,31.77646827697754,0.001814870137054836,-0.000495321592231109,0.008639492313942902,-0.015819819875168784,0
2014-09-11,Chile,31.40955924987793,-0.011546564076960086,-0.0002637443903975319,0.008223509207256978,-0.00885357623389571,0
2014-09-12,Chile,31.049861907958984,-0.011451843021972441,-0.0002292781706800399,0.008172526627742102,-0.00781578645513159,0
2014-09-15,Chile,30.790864944458008,-0.008341324166552533,-0.0007831811251439873,0.00813926379460891,-0.024167675093811125,0
2014-09-16,Chile,31.100223541259766,0.01004709017949934,-0.0009422789674907579,0.00786580595391378,-0.028757242115292736,0
2014-09-17,Chile,30.999494552612305,-0.003238850952753669,-0.000548485212789059,0.007418000657249939,-0.017107807118602048,0
2014-09-18,Chile,30.985116958618164,-0.00046380091680975344,-0.0004879090667480601,0.007410780737566595,-0.015317528710289241,0
2014-09-19,Chile,30.74770164489746,-0.007662237132678218,-0.0006747342182823246,0.007521534088098021,-0.02084781072659203,0
2014-09-22,Chile,30.718929290771484,-0.0009357562545085907,-0.0005837354264696189,0.0075005850098615505,-0.01816492603575992,0
2014-09-23,Chile,30.510297775268555,-0.0067916271927357386,-0.0012393394255730457,0.007134109827531042,-0.03723028115671878,0
2014-09-24,Chile,30.87000274658203,0.011789625062428977,-0.0008236532238523127,0.0075206117838757395,-0.025215797135063722,0
2014-09-25,Chile,30.740503311157227,-0.004194992675831344,-0.0011452237412500751,0.007448922122904599,-0.03456865999179948,0
2014-09-26,Chile,30.78367805480957,0.0014044904605277075,-0.0009176554461788037,0.007417961923675193,-0.027941677872677095,0
2014-09-29,Chile,30.445547103881836,-0.010984098466911618,-0.001291362781571026,0.0076374568329316975,-0.03883716303495133,0
2014-09-30,Chile,30.675758361816406,0.007561409790045159,-0.0010241777870795647,0.007806099880591037,-0.03112941401847147,0
2014-10-01,Chile,30.280078887939453,-0.01289876746354457,-0.001242066221611852,0.008047721280257356,-0.037503135219398076,0
2014-10-02,Chile,30.143394470214844,-0.0045140046771493525,-0.0013772871525460954,0.008068136602839364,-0.04140941352257732,0
2014-10-03,Chile,30.510297775268555,0.012171930583871449,-0.0010249351053271147,0.00842560622573239,-0.03129277333055247,0
2014-10-06,Chile,30.718929290771484,0.006838068806789721,-0.0004924500341747887,0.008400036480398401,-0.0156754215609195,0
2014-10-07,Chile,30.510297775268555,-0.0067916271927357386,-0.0006650423855431242,0.008476714982149441,-0.02078026685452583,0
2014-10-08,Chile,30.726118087768555,0.00707368751657822,-0.0004215579709306046,0.008593716796600424,-0.013625872993975996,0
2014-10-09,Chile,30.26569366455078,-0.014984789874939008,-0.0009287475742112306,0.008993583668024628,-0.028630769454913385,0
2014-10-10,Chile,29.646995544433594,-0.020442225014715154,-0.001233034910094799,0.009497376560608983,-0.03759949877489244,0
2014-10-13,Chile,30.064258575439453,0.01407437830860414,-0.0011842534056042075,0.00957438166288027,-0.03620861873891135,0
2014-10-14,Chile,30.064258575439453,0.0,-0.0016762524292370832,0.009093986313252646,-0.05022723690242459,0
2014-10-15,Chile,29.75492286682129,-0.010289151413528375,-0.002398016586647182,0.008880098783236494,-0.07056152085187228,0
2014-10-16,Chile,29.41679573059082,-0.01136373761558307,-0.002559575516622492,0.009000888495701883,-0.0750958434801966,0
2014-10-17,Chile,29.51030921936035,0.003178914849392811,-0.0026948855458317636,0.008878195125647087,-0.07882332740050157,0
2014-10-20,Chile,29.5534725189209,0.0014626515513511684,-0.002488926529303929,0.00890132742667767,-0.07310461804084334,0
2014-10-21,Chile,30.042678833007812,0.016553259985732982,-0.0017641673626010916,0.009536370816893572,-0.05284620898336967,0
2014-10-22,Chile,29.819656372070312,-0.007423521123970711,-0.00207211373796861,0.009565928274495547,-0.06158053462237534,0
2014-10-23,Chile,29.898794174194336,0.0026538804182245634,-0.0015987655881291214,0.009431331836765979,-0.04809889446918825,0
2014-10-24,Chile,30.186559677124023,0.009624652461003302,-0.0008962157386965967,0.009457026716717993,-0.027803738174232318,0
2014-10-27,Chile,29.819656372070312,-0.012154525357580215,-0.0010233224450641861,0.009585298527232547,-0.03154210101403798,0
2014-10-28,Chile,30.280078887939453,0.01544023546496609,-0.0008435509355486278,0.009847081936637364,-0.02637102116749257,0
2014-10-29,Chile,30.107423782348633,-0.005701937112838507,-0.0009256538075514557,0.00987796203497213,-0.028776945661151077,0
2014-10-30,Chile,30.48151969909668,0.012425371212510417,-0.0004960147365741167,0.010174594381511871,-0.01625287586275881,0
2014-10-31,Chile,30.675758361816406,0.006372341820131799,-2.8195438147116113e-05,0.010156368285041815,-0.0023397938457944134,0
2014-11-03,Chile,30.603816986083984,-0.0023452191428776636,-7.517753442608522e-05,0.010163968472505452,-0.0037472759417458423,0
2014-11-04,Chile,30.445547103881836,-0.005171573280356334,-2.117573734677173e-05,0.010131304279918162,-0.0021222562907663445,0
2014-11-05,Chile,30.280078887939453,-0.005434890540077841,-0.0005953262574303323,0.009924856107353193,-0.01910993865097388,0
2014-11-06,Chile,30.049877166748047,-0.007602414843215444,-0.0007089069963431356,0.009986775684142524,-0.022466325206800253,0
2014-11-07,Chile,30.316055297851562,0.008857877508998913,-0.0004604607613940955,0.010132807963291158,-0.015190607052393723,0
2014-11-10,Chile,30.3232479095459,0.00023725420816367304,-8.641567222491911e-05,0.009936145584416686,-0.004016981331248393,0
2014-11-11,Chile,30.107423782348633,-0.007117447571614588,-0.0005757109176135774,0.00990793232077915,-0.018527156615472884,0
2014-11-12,Chile,30.17936897277832,0.0023896162936354326,-6.60981257075773e-05,0.009641846386037517,-0.003325946261033219,0
2014-11-13,Chile,30.287277221679688,0.0035755634585568075,0.00020355414548262803,0.009626270281083382,0.0047732763344559,0
2014-11-14,Chile,30.258508682250977,-0.0009498555851734647,-0.00023383872681886908,0.00935808013375421,-0.008252593759398685,0
2014-11-17,Chile,30.229736328125,-0.0009508847388388642,-0.0004934705116731552,0.009262673087054068,-0.01592480512637684,0
2014-11-18,Chile,30.25130844116211,0.0007136057292380649,-0.00024329608094069514,0.00918775216761109,-0.008488587558669436,0
2014-11-19,Chile,30.445547103881836,0.006420835088753796,-0.0002650578285348426,0.00917058095211701,-0.009131351480368366,0
2014-11-20,Chile,30.4311580657959,-0.0004726155203202964,0.00021868131661911445,0.008739998336702796,0.005467061256848815,0
2014-11-21,Chile,31.100223541259766,0.02198619829114845,0.0016329620934812346,0.008714208766130896,0.04901771562815327,1
2014-11-24,Chile,30.81964683532715,-0.009021694186872486,0.0008630930102986804,0.008596586148861274,0.025125790412965587,0
2014-11-25,Chile,30.52468490600586,-0.009570581093849118,0.0005440736405037098,0.008804781095493082,0.015314740904422086,0
2014-11-26,Chile,30.423969268798828,-0.003299481633214696,0.0007770626331808324,0.008598288863442095,0.02248523395513713,0
2014-11-28,Chile,29.970739364624023,-0.014897132592084694,0.0006592828006307782,0.008792339480376169,0.018830862446964414,0
2014-12-01,Chile,29.56067657470703,-0.013682104566329456,9.72488201067027e-05,0.009157062758814978,0.0017067715208363143,0
2014-12-02,Chile,29.51030921936035,-0.001703863415283835,-8.30167878113075e-06,0.009159030979705465,-0.0014605153263431703,0
2014-12-03,Chile,29.56067657470703,0.0017067715208363143,-0.0005031846276110196,0.008618457505502051,-0.01604391742094602,0
2014-12-04,Chile,29.57505989074707,0.000486569243558721,-0.00023951494869337193,0.008519874104552745,-0.008202525148892637,0
2014-12-05,Chile,29.625417709350586,0.001702712311979715,-0.0002712205522348669,0.008510500087800965,-0.009143394320554332,0
2014-12-08,Chile,29.3520450592041,-0.009227638672591576,-0.0008996302566880295,0.008450406847464021,-0.02764523770995786,0
2014-12-09,Chile,28.949169158935547,-0.013725650102265119,-0.0009520010815108596,0.008527084113718759,-0.02919172515851265,0
2014-12-10,Chile,28.553491592407227,-0.013668011138972203,-0.0019222759683088027,0.008249079850667338,-0.057020567942441036,0
2014-12-11,Chile,28.301698684692383,-0.008818287840559491,-0.0020261543258995023,0.00831765395694577,-0.05997607469540156,0
2014-12-12,Chile,27.999549865722656,-0.010675995894661616,-0.00279619989613857,0.007996770288679695,-0.08142539669528281,0
2014-12-15,Chile,27.611059188842773,-0.013874890087268055,-0.0034711076263852316,0.008050512774983573,-0.09990622356669787,0
2014-12-16,Chile,27.32330322265625,-0.010421764852208248,-0.003740325816696251,0.008146041095248403,-0.10719296109107679,0
2014-12-17,Chile,28.19293975830078,0.03182765014017175,-0.0025070183693453154,0.01040852205019781,-0.07398807247230732,0
2014-12-18,Chile,28.55318260192871,0.012777768005618029,-0.0018999297511554528,0.010757159874152482,-0.05703077235702203,0
2014-12-19,Chile,28.34423828125,-0.007317724387914559,-0.00189044006931209,0.010752080198193719,-0.05676026148238089,0
2014-12-22,Chile,28.34423828125,0.0,-0.0021857026529453873,0.010566769091820784,-0.06504200487921996,0
2014-12-23,Chile,28.394672393798828,0.001779342667401762,-0.0021342997043041173,0.010582701008955774,-0.06360055893418814,0
2014-12-24,Chile,28.53156280517578,0.0048209892855410885,-0.001736351809065595,0.010613275137442651,-0.05234127597781202,0
2014-12-26,Chile,28.574792861938477,0.0015151661007104522,-0.001765500148829761,0.0106027483950128,-0.05316798082448859,0
2014-12-29,Chile,28.85578727722168,0.009833646621371983,-0.0015568973767359218,0.010771670577945017,-0.04726373830108921,0
2014-12-30,Chile,28.72610092163086,-0.004494292751221929,-0.0016750452822708705,0.01078421379510124,-0.05064386274657995,0
2014-12-31,Chile,28.740510940551758,0.0005016350447355489,-0.0016266279561517234,0.010790835750772523,-0.04926359169688499,0
2015-01-02,Chile,28.394672393798828,-0.0120331384319603,-0.002051519428191669,0.01094535759484968,-0.06137374358449266,0
2015-01-05,Chile,27.883121490478516,-0.018015735354355855,-0.002866071776295324,0.011199438512306713,-0.08416421635190807,0
2015-01-06,Chile,27.803865432739258,-0.0028424384897624,-0.0029450658752767276,0.011190328321567779,-0.08633561126317013,0
2015-01-07,Chile,27.940757751464844,0.00492349954205995,-0.003513822500246344,0.010275719382866956,-0.10158980965533415,0
